2018.02.26,11:30,1.40459,1.40697,1.40429,1.40608,4531
2018.02.26,12:00,1.40608,1.40625,1.40466,1.40512,2554
2018.02.26,12:30,1.40512,1.40619,1.40482,1.40574,3093
2018.02.26,13:00,1.40573,1.40672,1.40532,1.40553,2901
2018.02.26,13:30,1.40554,1.40588,1.40443,1.40482,3016
2018.02.26,14:00,1.40482,1.40482,1.40303,1.40304,3106
2018.02.26,14:30,1.40304,1.40347,1.40226,1.40339,2677
2018.02.26,15:00,1.40340,1.40476,1.40264,1.40368,3709
2018.02.26,15:30,1.40367,1.40367,1.39919,1.39926,4797
2018.02.26,16:00,1.39925,1.39970,1.39578,1.39579,6474
2018.02.26,16:30,1.39583,1.39696,1.39509,1.39631,5970
2018.02.26,17:00,1.39625,1.39670,1.39378,1.39488,7302
2018.02.26,17:30,1.39488,1.39521,1.39283,1.39413,5178
2018.02.26,18:00,1.39413,1.39607,1.39347,1.39534,5099
2018.02.26,18:30,1.39533,1.39638,1.39497,1.39505,3202
2018.02.26,19:00,1.39506,1.39617,1.39446,1.39560,3144
2018.02.26,19:30,1.39560,1.39665,1.39511,1.39659,2416
2018.02.26,20:00,1.39659,1.39692,1.39590,1.39624,2161
2018.02.26,20:30,1.39624,1.39651,1.39564,1.39642,1706
2018.02.26,21:00,1.39642,1.39652,1.39585,1.39635,1640
2018.02.26,21:30,1.39633,1.39678,1.39611,1.39665,1852
2018.02.26,22:00,1.39665,1.39700,1.39623,1.39684,1686
2018.02.26,22:30,1.39684,1.39693,1.39611,1.39643,2029
2018.02.26,23:00,1.39642,1.39669,1.39618,1.39667,895
2018.02.26,23:30,1.39665,1.39728,1.39658,1.39667,1888
2018.02.27,00:00,1.39665,1.39688,1.39640,1.39648,419
2018.02.27,00:30,1.39647,1.39664,1.39609,1.39644,633
2018.02.27,01:00,1.39644,1.39649,1.39598,1.39599,1074
2018.02.27,01:30,1.39598,1.39659,1.39585,1.39636,850
2018.02.27,02:00,1.39636,1.39744,1.39610,1.39704,2057
2018.02.27,02:30,1.39704,1.39742,1.39630,1.39679,2509
2018.02.27,03:00,1.39679,1.39740,1.39617,1.39625,1636
2018.02.27,03:30,1.39628,1.39709,1.39626,1.39688,2107
2018.02.27,04:00,1.39688,1.39723,1.39661,1.39713,2059
2018.02.27,04:30,1.39714,1.39723,1.39672,1.39680,1346
2018.02.27,05:00,1.39681,1.39684,1.39540,1.39642,2260
2018.02.27,05:30,1.39642,1.39655,1.39541,1.39568,1611
2018.02.27,06:00,1.39568,1.39605,1.39528,1.39554,1720
2018.02.27,06:30,1.39553,1.39595,1.39527,1.39565,1246
2018.02.27,07:00,1.39564,1.39606,1.39549,1.39592,1149
2018.02.27,07:30,1.39591,1.39650,1.39589,1.39633,1354
2018.02.27,08:00,1.39632,1.39710,1.39553,1.39702,2098
2018.02.27,08:30,1.39702,1.39702,1.39613,1.39653,1958
2018.02.27,09:00,1.39654,1.39775,1.39602,1.39731,2882
