2020.04.08,12:00,8018.75,8028.25,7998.25,8018.75,3380
2020.04.08,12:30,8018.50,8038.25,7997.50,8012.75,3387
2020.04.08,13:00,8012.50,8044.00,8008.50,8042.50,3092
2020.04.08,13:30,8042.25,8071.00,8038.00,8066.75,2839
2020.04.08,14:00,8067.50,8102.00,8053.50,8080.50,3995
2020.04.08,14:30,8080.75,8093.25,8056.25,8088.25,3325
2020.04.08,15:00,8087.50,8125.00,8081.25,8109.25,4275
2020.04.08,15:30,8109.00,8123.25,8080.25,8098.75,4624
2020.04.08,16:00,8099.00,8136.75,8097.00,8117.00,4970
2020.04.08,16:30,8118.00,8153.50,8064.00,8074.00,15235
2020.04.08,17:00,8074.50,8102.75,8044.25,8100.75,11332
2020.04.08,17:30,8100.50,8136.75,8081.00,8131.25,9854
2020.04.08,18:00,8132.00,8171.25,8110.25,8166.75,9339
2020.04.08,18:30,8167.00,8188.00,8156.75,8159.00,8233
2020.04.08,19:00,8159.25,8177.50,8146.25,8154.75,7084
2020.04.08,19:30,8155.00,8193.75,8148.50,8172.00,8711
2020.04.08,20:00,8172.25,8188.00,8159.25,8166.00,7894
2020.04.08,20:30,8166.25,8171.75,8120.00,8124.50,7604
2020.04.08,21:00,8124.25,8191.00,8121.25,8186.75,8928
2020.04.08,21:30,8187.00,8212.75,8183.75,8211.00,7168
2020.04.08,22:00,8210.75,8225.00,8187.00,8208.50,7330
2020.04.08,22:30,8209.25,8241.25,8157.50,8212.00,12144
2020.04.09,01:00,8185.25,8191.00,8159.25,8174.50,1830
2020.04.09,01:30,8174.75,8181.25,8167.25,8179.00,782
2020.04.09,02:00,8179.50,8220.00,8169.25,8220.00,1520
2020.04.09,02:30,8219.75,8235.00,8206.50,8225.75,2057
2020.04.09,03:00,8226.00,8230.00,8204.25,8210.25,2571
2020.04.09,03:30,8210.50,8223.25,8198.25,8208.50,2449
2020.04.09,04:00,8208.25,8221.50,8193.75,8197.75,2098
2020.04.09,04:30,8197.50,8199.25,8152.00,8159.50,3972
2020.04.09,05:00,8159.75,8179.00,8152.25,8165.25,2869
2020.04.09,05:30,8165.00,8165.00,8134.75,8149.50,2765
2020.04.09,06:00,8149.25,8163.75,8139.00,8161.00,2060
2020.04.09,06:30,8161.25,8173.25,8152.00,8168.00,2089
2020.04.09,07:00,8168.25,8173.75,8149.75,8158.25,2223
2020.04.09,07:30,8158.50,8196.75,8157.50,8194.25,2697
2020.04.09,08:00,8194.50,8196.75,8164.25,8178.00,2539
2020.04.09,08:30,8178.50,8196.25,8168.00,8185.25,3000
2020.04.09,09:00,8185.00,8226.00,8182.25,8217.75,3837
2020.04.09,09:30,8218.00,8246.00,8199.25,8245.25,2176
2020.04.09,10:00,8245.00,8264.75,8232.75,8253.50,4945
2020.04.09,10:30,8253.25,8272.25,8240.00,8259.25,3687
2020.04.09,11:00,8259.50,8265.25,8205.50,8210.50,3916
2020.04.09,11:30,8210.25,8219.75,8180.00,8182.00,4256
2020.04.09,12:00,8182.25,8199.00,8156.00,8185.25,5189
2020.04.09,12:30,8185.00,8192.75,8152.25,8160.50,5188
2020.04.09,13:00,8160.25,8181.00,8143.00,8153.25,4497
2020.04.09,13:30,8153.50,8162.50,8133.75,8161.25,4372
2020.04.09,14:00,8161.50,8193.75,8131.75,8132.00,4767
2020.04.09,14:30,8131.25,8158.50,8119.00,8140.00,6349
2020.04.09,15:00,8140.50,8144.50,8102.75,8138.00,4987
2020.04.09,15:30,8137.50,8272.50,8132.50,8265.50,10459
2020.04.09,16:00,8265.75,8312.25,8255.75,8284.25,8598
2020.04.09,16:30,8284.00,8325.50,8237.25,8307.25,14528
2020.04.09,17:00,8307.50,8308.25,8156.25,8210.00,13238
2020.04.09,17:30,8210.25,8240.00,8179.50,8227.25,11872
2020.04.09,18:00,8227.00,8228.25,8163.75,8206.50,12139
2020.04.09,18:30,8206.25,8251.00,8195.75,8239.50,9203
2020.04.09,19:00,8239.75,8266.75,8232.00,8234.25,7539
2020.04.09,19:30,8234.00,8279.75,8221.00,8271.25,7192
2020.04.09,20:00,8271.50,8278.00,8256.25,8274.50,6979
2020.04.09,20:30,8274.75,8282.50,8229.50,8248.75,8081
2020.04.09,21:00,8248.25,8251.25,8190.50,8203.25,10102
2020.04.09,21:30,8202.75,8234.00,8151.75,8179.75,10051
2020.04.09,22:00,8179.50,8204.50,8161.75,8200.50,10428
2020.04.09,22:30,8201.25,8227.75,8171.50,8224.25,11340
2020.04.13,01:00,8287.25,8291.50,8071.75,8099.00,6873
2020.04.13,01:30,8099.25,8146.50,8092.25,8138.75,2561
2020.04.13,02:00,8139.00,8164.50,8120.50,8128.00,1988
2020.04.13,02:30,8129.00,8138.00,8106.50,8118.25,2465
2020.04.13,03:00,8118.50,8132.75,8105.75,8118.75,2101
2020.04.13,03:30,8119.00,8126.50,8086.25,8090.25,1850
2020.04.13,04:00,8090.00,8122.75,8085.25,8108.00,2159
2020.04.13,04:30,8108.25,8140.75,8107.25,8124.50,1913
2020.04.13,05:00,8124.75,8145.75,8123.25,8133.50,1461
2020.04.13,05:30,8133.75,8137.50,8117.00,8127.75,1421
2020.04.13,06:00,8127.00,8133.75,8123.75,8126.50,745
2020.04.13,06:30,8126.25,8126.50,8095.00,8108.50,1419
2020.04.13,07:00,8108.75,8110.75,8092.75,8096.75,1041
2020.04.13,07:30,8096.50,8114.50,8093.75,8110.25,979
2020.04.13,08:00,8110.00,8122.50,8101.50,8104.75,1154
2020.04.13,08:30,8104.50,8113.00,8091.00,8093.25,1531
2020.04.13,09:00,8093.00,8135.00,8091.25,8124.75,1227
2020.04.13,09:30,8124.50,8133.00,8115.00,8117.00,1259
2020.04.13,10:00,8116.75,8128.25,8106.50,8112.75,1428
